country,year,value
Australia,1981,2.838856324
Australia,1982,2.897835495
Australia,1983,3.019466588
Australia,1984,3.171302359
Australia,1985,3.867644413
Australia,1986,4.114294311
Australia,1987,4.297203165
Australia,1988,4.223856645
Australia,1989,4.588840801
Australia,1990,4.804564366
Australia,1991,4.983927391
Australia,1992,5.318046916
Australia,1993,5.342760234
Australia,1994,5.460877267
Australia,1995,5.730544761
Australia,1996,5.906456124
Australia,1997,6.440811441
Australia,1998,6.595566427
Australia,1999,6.954904515
Australia,2000,7.188551224
Australia,2001,7.768515473
Australia,2002,8.006566792
Australia,2003,8.276571736
Australia,2004,8.599791732
Australia,2005,9.004638402
Australia,2006,9.204625684
Australia,2007,9.507078988
Australia,2008,9.794237405
Australia,2009,10.16220199
Australia,2010,10.49324208
Australia,2011,10.26292812
Australia,2012,11.13087309
Australia,2013,11.96547578
Australia,2014,12.81401855
Australia,2015,12.80052942
Australia,2016,12.82700071
Australia,2017,12.50392821
Australia,2018,13.09096856
Australia,2019,13.21155964
Australia,2020,12.42363209
Brazil,1981,0.121478612
Brazil,1982,0.133902166
Brazil,1983,0.142862312
Brazil,1984,0.160341076
Brazil,1985,0.163633868
Brazil,1986,0.155166283
Brazil,1987,0.141353565
Brazil,1988,0.153983742
Brazil,1989,0.138972519
Brazil,1990,0.070634562
Brazil,1991,0.084493677
Brazil,1992,0.079100252
Brazil,1993,0.078616062
Brazil,1994,0.087677819
Brazil,1995,0.08601351
Brazil,1996,0.080163399
Brazil,1997,0.093801212
Brazil,1998,0.091789589
Brazil,1999,0.094046543
Brazil,2000,0.112418114
Brazil,2001,0.096511701
Brazil,2002,0.107255057
Brazil,2003,0.097906467
Brazil,2004,0.113536976
Brazil,2005,0.119056292
Brazil,2006,0.118950156
Brazil,2007,0.122450939
Brazil,2008,0.136317736
Brazil,2009,0.127450051
Brazil,2010,0.114428418
Brazil,2011,0.114521116
Brazil,2012,0.122212335
Brazil,2013,0.151794266
Brazil,2014,0.150576813
Brazil,2015,0.121681745
Brazil,2016,0.112131782
Brazil,2017,0.091183255
Brazil,2018,0.098814818
Brazil,2019,0.090519359
Brazil,2020,0.094302961
Bulgaria,1981,0.197992858
Bulgaria,1982,0.217733911
Bulgaria,1983,0.21893667
