country,year,value
Canada,1997,26.0
Canada,1998,83.0
Canada,1999,126.0
Canada,2000,139.0
Canada,2001,214.0
Canada,2002,270.0
Canada,2003,351.0
Canada,2004,444.0
Canada,2005,677.0
Canada,2006,1423.0
Canada,2007,1840.0
Canada,2008,2336.0
Canada,2009,3282.0
Canada,2010,3967.0
Canada,2011,5265.0
Canada,2012,6201.0
Canada,2013,7801.0
Canada,2014,9694.0
Canada,2015,11214.0
Canada,2016,11973.0
Canada,2017,12403.0
Canada,2018,12816.0
Canada,2019,13413.0
Canada,2020,13577.0
Mexico,1997,2.0
Mexico,1998,2.0
Mexico,1999,2.0
Mexico,2000,17.0
Mexico,2001,17.0
Mexico,2002,18.0
Mexico,2003,18.0
Mexico,2004,18.0
Mexico,2005,18.0
Mexico,2006,101.0
Mexico,2007,101.0
Mexico,2008,101.0
Mexico,2009,425.0
Mexico,2010,519.0
Mexico,2011,601.0
Mexico,2012,1815.0
Mexico,2013,2122.0
Mexico,2014,2569.0
Mexico,2015,3271.0
Mexico,2016,4051.0
Mexico,2017,4198.98
Mexico,2018,4875.375
Mexico,2019,6590.875
Mexico,2020,8128.0
United States,1997,1611.0
United States,1998,2141.0
United States,1999,2445.0
United States,2000,2377.0
United States,2001,3864.0
United States,2002,4417.0
United States,2003,5995.0
United States,2004,6456.0
United States,2005,8706.0
United States,2006,11329.0
United States,2007,16515.0
United States,2008,24651.0
United States,2009,34296.0
United States,2010,39135.0
United States,2011,45676.0
United States,2012,59075.0
United States,2013,59973.0
United States,2014,64232.0
United States,2015,72573.02
United States,2016,81286.0
United States,2017,87597.0
United States,2018,94417.4
United States,2019,103571.0
United States,2020,117744.0
North America,1997,1639.0
North America,1998,2226.0
North America,1999,2573.0
North America,2000,2533.0
North America,2001,4095.0
North America,2002,4705.0
North America,2003,6364.0
North America,2004,6918.0
North America,2005,9401.0
North America,2006,12853.0
North America,2007,18456.0
North America,2008,27088.0
North America,2009,38003.0
North America,2010,43621.0
North America,2011,51542.0
North America,2012,67091.0
North America,2013,69896.0
North America,2014,76495.0
North America,2015,87058.02
North America,2016,97310.0
North America,2017,104198.98
North America,2018,112108.775
North America,2019,123574.875
North America,2020,139449.0
Argentina,1997,9.0
Argentina,1998,14.0
Argentina,1999,14.0
Argentina,2000,14.1
Argentina,2001,24.8
Argentina,2002,25.8
Argentina,2003,25.7
Argentina,2004,27.8
Argentina,2005,27.8
Argentina,2006,27.8
Argentina,2007,27.8
Argentina,2008,27.8
Argentina,2009,27.8
Argentina,2010,27.8
Argentina,2011,59.6
Argentina,2012,137.0
Argentina,2013,190.0
Argentina,2014,215.2
Argentina,2015,187.0
Argentina,2016,187.0
Argentina,2017,257.202
Argentina,2018,750.092
Argentina,2019,1609.4089999999999
Argentina,2020,2624.0
Brazil,1997,4.0
Brazil,1998,19.0
Brazil,1999,22.0
Brazil,2000,22.0
Brazil,2001,24.0
Brazil,2002,22.0
Brazil,2003,24.0
Brazil,2004,24.0
Brazil,2005,29.0
Brazil,2006,237.0
Brazil,2007,247.0
Brazil,2008,398.0
Brazil,2009,602.0
Brazil,2010,927.0
Brazil,2011,1426.0
Brazil,2012,1894.0
Brazil,2013,2202.0
Brazil,2014,4888.0
Brazil,2015,7633.0
Brazil,2016,10129.0
Brazil,2017,12304.0
Brazil,2018,14843.0
Brazil,2019,15438.0
Brazil,2020,17198.0
Chile,1997,0.0
Chile,1998,0.0
Chile,1999,0.0
Chile,2000,0.0
Chile,2001,2.0
Chile,2002,2.0
Chile,2003,2.0
Chile,2004,2.0
Chile,2005,2.0
Chile,2006,2.0
Chile,2007,20.0
Chile,2008,20.0
